	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Zfp236	0.202712158185539	-0.251017622190017	0.413	0.304	1
Hsdl1	0.0991903052334643	-0.250908035501433	0.541	0.371	1
Ccnl2	0.998077053810865	-0.250901650652046	0.785	0.592	1
Ppp6r3	0.715385247996405	-0.250804547580163	0.826	0.596	1
Gramd1a	0.668423988800191	-0.250484870513124	0.279	0.263	1
Sf3b1	0.0100069434000379	-0.250477639025462	0.93	0.845	1
Il17ra	0.234339194129052	-0.250444699242929	0.57	0.409	1
Mirt1	0.699515401972915	-0.250400688934223	0.221	0.211	1
Gtf3c2	0.0442735553555897	-0.250237484300993	0.5	0.331	1
Psd4	0.230025862899473	-0.250075771322168	0.413	0.302	1
